frame_index_original,frame_index_zeroed,elapsed_time_s,timestamp,range_raw_m,velocity_raw_ms,range_kf_m,velocity_kf_ms,acceleration_kf_ms2,mahalanobis_d2,kf_update_accepted
3357,600,24.0,02/28/2026 13:17:46.600,9.999532186,-1.011320315,10.402448212856942,-0.9983050723487148,0.891391312699437,0.15581376677920208,True
3358,601,24.04,02/28/2026 13:17:46.640,9.999532186,-1.011320315,10.361218771259539,-0.9896749740257302,0.6317289217781539,0.42418505624296604,True
3359,602,24.080000000000002,02/28/2026 13:17:46.680,9.999532186,-1.011320315,10.320246786662734,-0.9904560514787473,0.3814368692685265,0.393725712120486,True
3360,603,24.12,02/28/2026 13:17:46.720,9.999532186,-1.011320315,10.279424074312557,-0.9952559610250222,0.18872511026792682,0.23377695521227795,True
3361,604,24.16,02/28/2026 13:17:46.760,9.999532186,-1.011320315,10.238685182062914,-1.0008188757186567,0.0627466624067883,0.10040640928059498,True
3362,605,24.2,02/28/2026 13:17:46.800,9.999532186,-1.179873701,10.193132822322152,-1.0991249138462764,-0.9059192133953622,5.865268062988809,True
3363,606,24.240000000000002,02/28/2026 13:17:46.840,9.999532186,-1.179873701,10.146912410434135,-1.160077650816809,-1.1433947490206777,0.3529296389219901,True
3364,607,24.28,02/28/2026 13:17:46.880,9.999532186,-1.179873701,10.10017822812475,-1.1914102952677312,-1.00500291586003,0.11991577961645414,True
3365,608,24.32,02/28/2026 13:17:46.920,9.999532186,-1.179873701,10.053125101720864,-1.202883168535471,-0.7289817583448812,0.47623289736643126,True
3366,609,24.36,02/28/2026 13:17:46.960,9.999532186,-1.179873701,10.005924232775172,-1.2030752359694488,-0.4506559539480753,0.48415858094455855,True
3367,610,24.400000000000002,02/28/2026 13:17:47.000,9.999532186,-1.179873701,9.95869970152246,-1.1982092788807701,-0.23070162399370828,0.30241041614973607,True
3368,611,24.44,02/28/2026 13:17:47.040,9.999532186,-1.179873701,9.911528073430334,-1.1921322211918697,-0.08364714620403241,0.13532155881512414,True
3369,612,24.48,02/28/2026 13:17:47.080,9.999532186,-1.179873701,9.864448364580406,-1.1868133979959692,-0.0003967318790970009,0.0437043070385471,True
3370,613,24.52,02/28/2026 13:17:47.120,9.999532186,-1.179873701,9.817474487377119,-1.1829668409827883,0.036710940044091075,0.009309675367971523,True
3371,614,24.560000000000002,02/28/2026 13:17:47.160,9.999532186,-1.179873701,9.770606143386203,-1.1805959207684755,0.04537762458336199,0.0015812610633094025,True
3372,615,24.6,02/28/2026 13:17:47.200,9.999532186,-1.179873701,9.723836700967384,-1.1793872292401057,0.03954542943576352,0.001824779952376961,True
3373,616,24.64,02/28/2026 13:17:47.240,9.999532186,-1.179873701,9.677158050800017,-1.1789533567302495,0.028509091478991087,0.0029654869312994263,True
3374,617,24.68,02/28/2026 13:17:47.280,9.648671407,-1.179873701,9.629993519863513,-1.1789571931398142,0.017514891279569053,0.0007628385850412257,True
3375,618,24.72,02/28/2026 13:17:47.320,9.648671407,-1.348427087,9.57804440225288,-1.2727453530920092,-0.8903631748569386,5.151617533908071,True
3376,619,24.76,02/28/2026 13:17:47.360,9.473241018,-1.348427087,9.525179800573845,-1.3306076763513957,-1.104125698607485,0.28564810188330636,True
3377,620,24.8,02/28/2026 13:17:47.400,9.473241018,-1.348427087,9.471836096988467,-1.3601440350422214,-0.9635690342343692,0.12347615612665241,True
3378,621,24.84,02/28/2026 13:17:47.440,9.473241018,-1.348427087,9.41820137941009,-1.3707795066014556,-0.6954284421759849,0.44943639774560606,True
3379,622,24.88,02/28/2026 13:17:47.480,9.473241018,-1.348427087,9.364439741498161,-1.3707393300589095,-0.42776912090807134,0.44801258466634214,True
3380,623,24.92,02/28/2026 13:17:47.520,9.473241018,-1.348427087,9.310669501097566,-1.3659598272372038,-0.21744408407413446,0.27704188447380085,True
3381,624,24.96,02/28/2026 13:17:47.560,9.473241018,-1.348427087,9.256963282408954,-1.3600925104974921,-0.07750276105094747,0.12339164962783128,True
3382,625,25.0,02/28/2026 13:17:47.600,9.473241018,-1.348427087,9.203357804295553,-1.354993497688785,0.0012714298442616512,0.04033006071402906,True
3383,626,25.04,02/28/2026 13:17:47.640,9.473241018,-1.348427087,9.14986589642672,-1.3513243194015094,0.03603079886708003,0.009770254351085444,True
3384,627,25.080000000000002,02/28/2026 13:17:47.680,9.473241018,-1.348427087,9.096486941929193,-1.3490740520106517,0.043796616347050045,0.0033879822061025997,True
3385,628,25.12,02/28/2026 13:17:47.720,9.473241018,-1.348427087,9.043214391732887,-1.3479350357331843,0.03789946232487824,0.0041396798240689574,True
3386,629,25.16,02/28/2026 13:17:47.760,9.473241018,-1.348427087,8.990040372984438,-1.3475332962470823,0.02718371658026439,0.005669833712519903,True
3387,630,25.2,02/28/2026 13:17:47.800,9.473241018,-1.348427087,8.936958021617176,-1.3475451742134863,0.016611137748317226,0.006798630444707833,True
3388,631,25.240000000000002,02/28/2026 13:17:47.840,9.473241018,-1.348427087,8.88396230497787,-1.3477384576618476,0.008357867001054306,0.007791037672299307,True
3389,632,25.28,02/28/2026 13:17:47.880,9.473241018,-1.348427087,8.831049997365213,-1.3479711599501336,0.002896772125445162,0.008933913388788755,True
3390,633,25.32,02/28/2026 13:17:47.920,9.473241018,-1.348427087,8.77821928405037,-1.3481717218054274,-0.00015770494707579652,0.010304394519493507,True
3391,634,25.36,02/28/2026 13:17:47.960,9.473241018,-1.348427087,8.725469284568407,-1.348315176878401,-0.0014906188936579595,0.011871573183006435,True
3392,635,25.400000000000002,02/28/2026 13:17:48.000,9.473241018,-1.348427087,8.67279964183388,-1.3484026084830243,-0.0017740289396739435,0.013590638703502892,True
3393,636,25.44,02/28/2026 13:17:48.040,9.473241018,-1.348427087,8.620210228211693,-1.34844645407733,-0.0015307944160498376,0.015434922387491747,True
3394,637,25.48,02/28/2026 13:17:48.080,9.473241018,-1.348427087,8.56770096632447,-1.3484615465550893,-0.0011058390846437366,0.017394316188962523,True
3395,638,25.52,02/28/2026 13:17:48.120,9.473241018,-1.348427087,8.515271739124486,-1.3484606187534394,-0.0006913434417981682,0.01946658994888286,True
3396,639,25.560000000000002,02/28/2026 13:17:48.160,9.473241018,-1.179873701,8.467787384440657,-1.2548618089050083,0.8988797355394544,5.079181847903406,True
3397,640,25.6,02/28/2026 13:17:48.200,9.473241018,-1.179873701,8.421091473816585,-1.197231591323575,1.1071186440744518,0.2945177050373333,True
3398,641,25.64,02/28/2026 13:17:48.240,9.473241018,-1.179873701,8.375030222427752,-1.1678965700786725,0.9634548818019196,0.15456624719447828,True
3399,642,25.68,02/28/2026 13:17:48.280,9.473241018,-1.179873701,8.329414295844249,-1.1574057634600872,0.6939438631223963,0.48170569359822973,True
3400,643,25.72,02/28/2026 13:17:48.320,9.473241018,-1.179873701,8.284078888035696,-1.1575345059595241,0.42597782045392024,0.478758374406747,True
3401,644,25.76,02/28/2026 13:17:48.360,9.473241018,-1.179873701,8.238905206406686,-1.1623587026189464,0.21588347499977273,0.30817101616120934,True
3402,645,25.8,02/28/2026 13:17:48.400,9.473241018,-1.179873701,8.193820207992738,-1.1682416413847578,0.07636150836541836,0.15637259482130392,True
3403,646,25.84,02/28/2026 13:17:48.440,9.473241018,-1.179873701,8.148786719370628,-1.1733399907797748,-0.0020000234305346948,0.07557835531850797,True
3404,647,25.88,02/28/2026 13:17:48.480,9.473241018,-1.179873701,8.103791388271713,-1.1770013822412015,-0.03643888514430261,0.047187626933467015,True
3405,648,25.92,02/28/2026 13:17:48.520,9.473241018,-1.011320315,8.063699338763813,-1.0856513909314405,0.8552555954882669,5.01172297658418,True
3406,649,25.96,02/28/2026 13:17:48.560,9.473241018,-1.011320315,8.024360377654968,-1.0291614457365625,1.0692965324728094,0.3308823874658125,True
3407,650,26.0,02/28/2026 13:17:48.600,9.473241018,-1.011320315,7.98562822816483,-1.0002303446981886,0.9362801364015533,0.15750827533965428,True
3408,651,26.04,02/28/2026 13:17:48.640,9.473241018,-1.011320315,7.947320073009574,-0.9897297763518644,0.6772992886051924,0.4685537447677223,True
3409,652,26.080000000000002,02/28/2026 13:17:48.680,9.297810629,-0.842766929,7.913870971276057,-0.8960761857535902,1.316815451358071,2.596816439406081,True
3410,653,26.12,02/28/2026 13:17:48.720,9.297810629,-0.842766929,7.881279733533809,-0.8430478996479822,1.3202040873020557,0.04263184981139807,True
3411,654,26.16,02/28/2026 13:17:48.760,9.297810629,-0.842766929,7.84932133287102,-0.8194037675760037,1.0399578454344796,0.5353356261229535,True
3412,655,26.2,02/28/2026 13:17:48.800,9.12238024,-0.842766929,7.81750139961384,-0.8138739644570332,0.6933741843311625,0.7868347551260387,True
3413,656,26.240000000000002,02/28/2026 13:17:48.840,8.771519461,-0.842766929,7.785375006552065,-0.8175807124639956,0.39125264117824077,0.5910896307654827,True
3414,657,26.28,02/28/2026 13:17:48.880,8.771519461,-0.674213543,7.758227071235679,-0.7310128808108906,1.0726311183457422,2.923554817822675,True
3415,658,26.32,02/28/2026 13:17:48.920,8.771519461,-0.674213543,7.731834546767672,-0.6803912108703584,1.1467517852898497,0.05726898964021701,True
3416,659,26.36,02/28/2026 13:17:48.960,8.771519461,-0.674213543,7.706014138496607,-0.6565591121213803,0.9349826455218863,0.3043525937062767,True
3417,660,26.400000000000002,02/28/2026 13:17:49.000,8.771519461,-0.674213543,7.680569898497933,-0.6497272736626325,0.641259016447079,0.564430971373921,True
3418,661,26.44,02/28/2026 13:17:49.040,8.771519461,-0.674213543,7.655342033636673,-0.6519140691539419,0.37376853414087796,0.4735983546007674,True
3419,662,26.48,02/28/2026 13:17:49.080,8.771519461,-0.505660158,7.635086100575204,-0.5640541921636207,1.0742785809807593,3.0944122137716046,True
3420,663,26.52,02/28/2026 13:17:49.120,8.771519461,-0.505660158,7.615582124156515,-0.5125175655234978,1.1565548981951452,0.07065572007766212,True
3421,664,26.560000000000002,02/28/2026 13:17:49.160,8.771519461,-0.505660158,7.596646577144008,-0.48813347369680665,0.9463196052176441,0.3055021929304326,True
3422,665,26.6,02/28/2026 13:17:49.200,8.771519461,-0.337106772,7.582947112243076,-0.38743792245378,1.5501078703879978,2.3085148232161274,True
3423,666,26.64,02/28/2026 13:17:49.240,8.771519461,-0.337106772,7.570166075042908,-0.33191341002209535,1.4878235951677274,0.054851485545236466,True
3424,667,26.68,02/28/2026 13:17:49.280,8.771519461,-0.337106772,7.558038749144103,-0.30832743142816316,1.1426017984401233,0.7760658052634594,True
3425,668,26.72,02/28/2026 13:17:49.320,8.771519461,-0.337106772,7.546311051965069,-0.3039791429028033,0.7452180312279348,1.0187661586787808,True
3426,669,26.76,02/28/2026 13:17:49.360,8.771519461,-0.337106772,7.53478783877162,-0.30911456585020025,0.40943900518960524,0.7370833821163562,True
3427,670,26.8,02/28/2026 13:17:49.400,8.771519461,-0.168553386,7.528207070442146,-0.22378090776428072,1.0719648971320652,2.776222144758361,True
3428,671,26.84,02/28/2026 13:17:49.440,8.771519461,-0.168553386,7.522342833280069,-0.17404353557253444,1.137840762589598,0.06022455986353118,True
3429,672,26.88,02/28/2026 13:17:49.480,8.771519461,-0.168553386,7.517012086509056,-0.15075142250163534,0.9243042339259046,0.3183470159515922,True
3430,673,26.92,02/28/2026 13:17:49.520,8.771519461,-0.168553386,7.512020542983501,-0.14419120972682942,0.6320713793804021,0.5673698128834541,True
3431,674,26.96,02/28/2026 13:17:49.560,8.771519461,-0.168553386,7.507210371411084,-0.14647231899521013,0.3672027997624183,0.4723503040532094,True
3432,675,27.0,02/28/2026 13:17:49.600,8.771519461,-0.168553386,7.502473631630604,-0.15219871854104428,0.17102823678811754,0.27466757089776295,True
3433,676,27.04,02/28/2026 13:17:49.640,8.596089072,0.0,7.502352219141187,-0.06464466214888469,0.9465203428467067,3.784105986837669,True
3434,677,27.080000000000002,02/28/2026 13:17:49.680,8.596089072,0.0,7.50292245508589,-0.011910176008502624,1.0894089260487652,0.1529633237411122,True
3435,678,27.12,02/28/2026 13:17:49.720,8.596089072,0.0,7.504022756866572,0.014084889203083168,0.9204603873081577,0.203678899484911,True
3436,679,27.16,02/28/2026 13:17:49.760,8.771519461,0.0,7.505726724328026,0.022640673730106985,0.6488787770877691,0.4949364772778208,True
3437,680,27.2,02/28/2026 13:17:49.800,8.771519461,0.0,7.507616898089233,0.021614442202067874,0.3896078280383706,0.4539914510168248,True
3438,681,27.240000000000002,02/28/2026 13:17:49.840,8.771519461,0.0,7.509582511587673,0.01654570635322034,0.19114146853416702,0.27993815860938476,True
3439,682,27.28,02/28/2026 13:17:49.880,8.771519461,0.0,7.511557061805318,0.010760796423449674,0.062070931152577835,0.1377780227840463,True
3440,683,27.32,02/28/2026 13:17:49.920,8.771519461,0.0,7.513507928481667,0.005891899214286643,-0.008592283163733158,0.0647669497439822,True
3441,684,27.36,02/28/2026 13:17:49.960,8.771519461,0.0,7.5154245266087925,0.0024694325133520437,-0.03819957135027964,0.03893892555098068,True
3442,685,27.400000000000002,02/28/2026 13:17:50.000,8.771519461,0.0,7.517308334926425,0.00042061991211083587,-0.04322930370946824,0.03352013157651962,True
3443,686,27.44,02/28/2026 13:17:50.040,8.771519461,0.0,7.519165886711173,-0.000580048805603498,-0.036255026248873085,0.03356825171377716,True
3444,687,27.48,02/28/2026 13:17:50.080,8.771519461,0.0,7.521004573812137,-0.0009010194299085151,-0.025430405042538733,0.03389923985544836,True
3445,688,27.52,02/28/2026 13:17:50.120,8.771519461,0.0,7.522830597286695,-0.0008512050183814375,-0.015203381574908383,0.03372370253747362,True
3446,689,27.560000000000002,02/28/2026 13:17:50.160,8.771519461,0.0,7.524648310058544,-0.0006471186773304654,-0.007424603618456308,0.033351697197063115,True
3447,690,27.6,02/28/2026 13:17:50.200,8.771519461,0.0,7.5264603189435375,-0.0004179747371894705,-0.0023946623526435295,0.03303556799807447,True
3448,691,27.64,02/28/2026 13:17:50.240,8.771519461,0.168553386,7.533133313546179,0.09336435600310798,0.8995896510598758,5.1174515666053555,True
3449,692,27.68,02/28/2026 13:17:50.280,8.771519461,0.0,7.5356465048757375,0.05752809699839606,0.20949771717617827,3.0087520391674296,True
3450,693,27.72,02/28/2026 13:17:50.320,8.771519461,0.0,7.538002148120502,0.029313815236708042,-0.14213539137364672,0.8050263554341002,True
3451,694,27.76,02/28/2026 13:17:50.360,8.771519461,0.0,7.540164487955215,0.010510379335426782,-0.268202289650435,0.13147654720881485,True
3452,695,27.8,02/28/2026 13:17:50.400,8.771519461,0.168553386,7.547023239108987,0.09349599956757695,0.6322026479829095,5.098933214171341,True
3453,696,27.84,02/28/2026 13:17:50.440,8.771519461,0.168553386,7.554468436443521,0.14642085820239845,0.8977202642203033,0.47205917200565606,True
3454,697,27.88,02/28/2026 13:17:50.480,8.771519461,0.168553386,7.562392199145483,0.17468210074889745,0.8242155813752899,0.06476848041963233,True
3455,698,27.92,02/28/2026 13:17:50.520,8.771519461,0.0,7.565775857740344,0.09235243118630836,-0.2836298604669184,7.701499359912214,True
3456,699,27.96,02/28/2026 13:17:50.560,8.771519461,0.0,7.5686344940700385,0.03602900058293209,-0.7158188035702642,1.1980711281682883,True
3457,700,28.0,02/28/2026 13:17:50.600,8.771519461,0.0,7.571016540600081,0.003291244991267756,-0.7552852764483146,0.04029710284026263,True
3458,701,28.04,02/28/2026 13:17:50.640,8.771519461,0.0,7.573044214405657,-0.011970640765286679,-0.6116700144793166,0.15938257447957985,True
3459,702,28.080000000000002,02/28/2026 13:17:50.680,8.771519461,0.0,7.5748464702386205,-0.016203356660565667,-0.4172790660457196,0.2665607968213145,True
3460,703,28.12,02/28/2026 13:17:50.720,8.771519461,0.168553386,7.581393235912817,0.07896326334509277,0.65746030586921,7.249282897411547,True
3461,704,28.16,02/28/2026 13:17:50.760,9.12238024,0.168553386,7.589101398691743,0.14040737651637744,0.9951197588626901,0.7624819082503129,True
3462,705,28.2,02/28/2026 13:17:50.800,9.12238024,0.168553386,7.597356019616202,0.17374084639232734,0.9329104098736214,0.07350427080655278,True
3463,706,28.240000000000002,02/28/2026 13:17:50.840,9.473241018,0.168553386,7.606487240090449,0.18745941777855565,0.7061372837680459,0.3952880573629489,True
3464,707,28.28,02/28/2026 13:17:50.880,9.473241018,0.168553386,7.61583447510211,0.18952639776806915,0.4545685217883613,0.46867653407332954,True
3465,708,28.32,02/28/2026 13:17:50.920,9.473241018,0.337106772,7.630142748929814,0.2795612876215944,1.1449083792617125,3.050689117322165,True
3466,709,28.36,02/28/2026 13:17:50.960,9.473241018,0.337106772,7.645178830971085,0.3318842530413563,1.2075811363793316,0.09542972067648545,True
3467,710,28.400000000000002,02/28/2026 13:17:51.000,9.297810629,0.337106772,7.660498718835371,0.3562690007624418,0.9777317357755456,0.38701950177454164,True
3468,711,28.44,02/28/2026 13:17:51.040,9.297810629,0.337106772,7.676145659948122,0.3630249208236471,0.6668380386316356,0.6598299282540154,True
3469,712,28.48,02/28/2026 13:17:51.080,9.297810629,0.337106772,7.691952822982957,0.3604988499260731,0.3862469155214518,0.5467296311456646,True
3470,713,28.52,02/28/2026 13:17:51.120,9.297810629,0.505660158,7.712672010023263,0.4479747202431833,1.0782623584160413,3.0463978631415705,True
3471,714,28.560000000000002,02/28/2026 13:17:51.160,9.297810629,0.505660158,7.734081722566344,0.4991893855206301,1.1559058010863532,0.08954449095506342,True
3472,715,28.6,02/28/2026 13:17:51.200,9.297810629,0.674213543,7.760863573414636,0.6169387515627649,1.8429945098401204,3.000738457171592,True
3473,716,28.64,02/28/2026 13:17:51.240,9.297810629,0.674213543,7.788664715584491,0.6815295973244212,1.7552503184404873,0.09641038031995025,True
3474,717,28.68,02/28/2026 13:17:51.280,9.473241018,0.842766929,7.822282546740756,0.802285964696649,2.2408815359416225,1.5318459467630885,True
3475,718,28.72,02/28/2026 13:17:51.320,9.473241018,0.842766929,7.857014982650597,0.8646302853668949,1.9786291061216472,0.4852203443219653,True
3476,719,28.76,02/28/2026 13:17:51.360,9.473241018,0.842766929,7.892479655507463,0.8876918791387096,1.439729073130502,1.868016562996368,True
3477,720,28.8,02/28/2026 13:17:51.400,9.473241018,0.842766929,7.9283389694477835,0.8883614214631269,0.8927967442329348,1.9201507286163035,True
3478,721,28.84,02/28/2026 13:17:51.440,9.473241018,1.011320315,7.9692129385643335,0.9725203743430686,1.3582605044134481,1.4021251801634689,True
